epoch,acc,cat_acc,dice_coef,f1_m,iou_coef,jacard_coef,loss,my_mean_iou,precision_m,recall_m,subset_accuracy,val_acc,val_cat_acc,val_dice_coef,val_f1_m,val_iou_coef,val_jacard_coef,val_loss,val_my_mean_iou,val_precision_m,val_recall_m,val_subset_accuracy
179,0.9610587358474731,0.9610587358474731,-0.22894099354743958,1.2603312730789185,-0.10698467493057251,18.190685272216797,0.003634046297520399,0.8811524510383606,0.9947971701622009,2.4347362518310547,0.9719532132148743,0.8455609679222107,0.8455609679222107,-0.1555875986814499,1.1556676626205444,-0.09929783642292023,16.467599868774414,0.01876947283744812,0.5809934735298157,0.9352692365646362,2.348238468170166,0.9352340698242188
180,0.9609583616256714,0.9609583616256714,-0.2279711663722992,1.2604228258132935,-0.10648131370544434,18.31772804260254,0.003576468676328659,0.8837532997131348,0.995038628578186,2.4345474243164062,0.9720326662063599,0.8495810627937317,0.8495810627937317,-0.14574173092842102,1.1598904132843018,-0.09583858400583267,16.006040573120117,0.017626242712140083,0.5889249444007874,0.9437967538833618,2.3441388607025146,0.9353136420249939
181,0.960906445980072,0.960906445980072,-0.22439038753509521,1.2606664896011353,-0.1051463931798935,18.244787216186523,0.0035902420058846474,0.8883211016654968,0.9949182868003845,2.4350712299346924,0.9721536636352539,0.8474409580230713,0.8474409580230713,-0.16265033185482025,1.1576435565948486,-0.1026296615600586,16.02688980102539,0.02075531706213951,0.5851613879203796,0.9335677623748779,2.3534977436065674,0.9375805258750916
182,0.947780966758728,0.947780966758728,-0.19913001358509064,1.2463159561157227,-0.09724327176809311,17.69179916381836,0.005246525164693594,0.8555294871330261,0.9915921092033386,2.4158027172088623,0.9639421105384827,0.7961956262588501,0.7961956262588501,-0.07422424852848053,1.111767292022705,-0.0802379921078682,14.85605239868164,0.023175999522209167,0.49642133712768555,0.9224227070808411,2.301548719406128,0.9169293642044067
183,0.9464554786682129,0.9464554786682129,-0.19682157039642334,1.2414023876190186,-0.09687019139528275,16.313793182373047,0.005269850604236126,0.843235969543457,0.9915210008621216,2.4076898097991943,0.9596675038337708,0.8444164395332336,0.8444164395332336,-0.13949164748191833,1.15185546875,-0.09476590156555176,13.92684555053711,0.016810601577162743,0.5858128070831299,0.9404648542404175,2.336444139480591,0.9307678937911987
184,0.9584361910820007,0.9584361910820007,-0.21311208605766296,1.2575759887695312,-0.10129575431346893,16.995555877685547,0.0039045405574142933,0.8810558319091797,0.9944462180137634,2.430325984954834,0.9698055982589722,0.8472347259521484,0.8472347259521484,-0.15164516866207123,1.1612374782562256,-0.09930665791034698,14.631756782531738,0.017879556864500046,0.5858906507492065,0.942138135433197,2.3486385345458984,0.9361827969551086
185,0.9623408317565918,0.9623408317565918,-0.23288902640342712,1.2619655132293701,-0.10850344598293304,17.383745193481445,0.0034919637255370617,0.8858168125152588,0.9952986836433411,2.4367318153381348,0.9725156426429749,0.8482493758201599,0.8482493758201599,-0.1642364114522934,1.1591174602508545,-0.10425624251365662,15.187313079833984,0.018660981208086014,0.5866034626960754,0.9331628084182739,2.356729030609131,0.9387587308883667
186,0.9614640474319458,0.9614640474319458,-0.23369453847408295,1.2613804340362549,-0.10891595482826233,17.835838317871094,0.0035408479161560535,0.8899568915367126,0.9951655864715576,2.435934543609619,0.9725961685180664,0.8469744324684143,0.8469744324684143,-0.1628197580575943,1.15761399269104,-0.10240177810192108,15.727720260620117,0.020118622109293938,0.5855728983879089,0.9307295680046082,2.357100248336792,0.9386479258537292
187,0.9614377021789551,0.9614377021789551,-0.22687843441963196,1.2613866329193115,-0.10614532232284546,17.862995147705078,0.0035655824467539787,0.8853826522827148,0.9951662421226501,2.4359123706817627,0.9723035097122192,0.8473870158195496,0.8473870158195496,-0.1649966537952423,1.158645510673523,-0.10401645302772522,15.52964973449707,0.019274074584245682,0.586491048336029,0.933868944644928,2.3549563884735107,0.938186526298523
188,0.96112060546875,0.96112060546875,-0.2288786619901657,1.260884165763855,-0.10714034736156464,17.97801399230957,0.0036628497764468193,0.8790078163146973,0.9944739937782288,2.436145067214966,0.9724907875061035,0.8508961796760559,0.8508961796760559,-0.17550311982631683,1.160656213760376,-0.10766342282295227,16.151628494262695,0.019985944032669067,0.590276300907135,0.9337896704673767,2.3579957485198975,0.9394739866256714
189,0.962505042552948,0.962505042552948,-0.23491737246513367,1.2622414827346802,-0.10934293270111084,17.819921493530273,0.003476551966741681,0.8930642008781433,0.9950660467147827,2.4376943111419678,0.97322678565979,0.8434106707572937,0.8434106707572937,-0.15194933116436005,1.1564092636108398,-0.09954260289669037,15.370386123657227,0.01936282031238079,0.5835298895835876,0.933995246887207,2.3512232303619385,0.936176598072052
190,0.9606456160545349,0.9606456160545349,-0.22455452382564545,1.2600953578948975,-0.10533468425273895,17.755903244018555,0.0036687429528683424,0.888220489025116,0.9946216940879822,2.434450387954712,0.9717052578926086,0.8460540771484375,0.8460540771484375,-0.1552792638540268,1.1569347381591797,-0.10016866773366928,14.903663635253906,0.018300456926226616,0.5824621319770813,0.9375696182250977,2.34745454788208,0.9355224967002869
191,0.9642058610916138,0.9642058610916138,-0.2356111854314804,1.2644039392471313,-0.10907450318336487,18.18852424621582,0.0032779695466160774,0.8948975205421448,0.9954773187637329,2.4407906532287598,0.9744065999984741,0.8507846593856812,0.8507846593856812,-0.16725298762321472,1.1630107164382935,-0.10350346565246582,15.424068450927734,0.018601475283503532,0.594810426235199,0.9374370574951172,2.3565211296081543,0.9390103220939636
192,0.9616117477416992,0.9616117477416992,-0.23213142156600952,1.2616206407546997,-0.10818177461624146,18.218563079833984,0.0035137475933879614,0.8855401873588562,0.9952093362808228,2.4363763332366943,0.9729329347610474,0.8362682461738586,0.8362682461738586,-0.14879515767097473,1.1480228900909424,-0.09795976430177689,13.460420608520508,0.016577698290348053,0.5746172070503235,0.9396026134490967,2.3316056728363037,0.9289795756340027
193,0.9637660384178162,0.9637660384178162,-0.23278431594371796,1.2636449337005615,-0.10805938392877579,18.338388442993164,0.0033243948128074408,0.8895041346549988,0.9953784942626953,2.439553737640381,0.9739055633544922,0.8450025320053101,0.8450025320053101,-0.15271705389022827,1.1544681787490845,-0.09900593757629395,15.211750984191895,0.019776199012994766,0.5870368480682373,0.9315668940544128,2.351454734802246,0.9363136887550354
194,0.9672738909721375,0.9672738909721375,-0.23593366146087646,1.2670139074325562,-0.10879100859165192,18.63247299194336,0.003016991540789604,0.9036580920219421,0.9957970976829529,2.4448370933532715,0.9761468768119812,0.8534966111183167,0.8534966111183167,-0.16631197929382324,1.162824034690857,-0.10227714478969574,15.41882038116455,0.01964418962597847,0.5946564674377441,0.9349230527877808,2.359306812286377,0.9392641186714172
195,0.9656508564949036,0.9656508564949036,-0.24388720095157623,1.26600980758667,-0.11220574378967285,18.525808334350586,0.0031274312641471624,0.8951776027679443,0.9957394599914551,2.4432241916656494,0.9756864905357361,0.8534775972366333,0.8534775972366333,-0.16129158437252045,1.1604164838790894,-0.10022366791963577,16.141244888305664,0.02001042850315571,0.5953648686408997,0.9310023188591003,2.3606908321380615,0.9393202066421509
196,0.9662811160087585,0.9662811160087585,-0.23902317881584167,1.2666417360305786,-0.11020536720752716,18.596885681152344,0.003084904979914427,0.9076421856880188,0.9956342577934265,2.4444570541381836,0.9761149883270264,0.8468511700630188,0.8468511700630188,-0.1716499924659729,1.155637502670288,-0.10567153245210648,16.78459930419922,0.0223093219101429,0.5848425626754761,0.9252909421920776,2.3617444038391113,0.9398950934410095
197,0.9675695896148682,0.9675695896148682,-0.24159233272075653,1.2672783136367798,-0.11091960966587067,18.746726989746094,0.002990752924233675,0.9009930491447449,0.995822012424469,2.445344924926758,0.9763522744178772,0.847644031047821,0.847644031047821,-0.1663334220647812,1.1554327011108398,-0.103378526866436,16.568933486938477,0.021432073786854744,0.5871995091438293,0.9259833693504333,2.3597822189331055,0.9390024542808533
198,0.9631614089012146,0.9631614089012146,-0.23475326597690582,1.2633740901947021,-0.1089203879237175,18.442014694213867,0.0033601131290197372,0.896693229675293,0.9953246116638184,2.439159631729126,0.9739561080932617,0.8507075309753418,0.8507075309753418,-0.16374436020851135,1.1614621877670288,-0.10232295095920563,16.282529830932617,0.01981508545577526,0.5948635935783386,0.937546968460083,2.3543286323547363,0.938139796257019
199,0.9654470682144165,0.9654470682144165,-0.24174323678016663,1.2659404277801514,-0.11143212765455246,18.568368911743164,0.0031603151001036167,0.8896119594573975,0.9956333637237549,2.4432132244110107,0.9756262898445129,0.8514248132705688,0.8514248132705688,-0.16130134463310242,1.1596823930740356,-0.10234364867210388,15.367042541503906,0.018169818446040154,0.6023203730583191,0.9413442611694336,2.3468289375305176,0.9354056119918823
200,0.9646068215370178,0.9646068215370178,-0.24373242259025574,1.2647802829742432,-0.11233455687761307,18.589391708374023,0.0032378595788031816,0.8825402855873108,0.9955115914344788,2.4414243698120117,0.9750126600265503,0.8441605567932129,0.8441605567932129,-0.16015562415122986,1.153088092803955,-0.10348660498857498,15.35638427734375,0.01959509402513504,0.5864385962486267,0.9385117888450623,2.340723991394043,0.9332309365272522
201,0.9659952521324158,0.9659952521324158,-0.23978973925113678,1.2655633687973022,-0.11046810448169708,18.778703689575195,0.0031255213543772697,0.8974480032920837,0.995606005191803,2.442728042602539,0.9754806756973267,0.8493938446044922,0.8493938446044922,-0.15518665313720703,1.1618752479553223,-0.09926546365022659,16.460201263427734,0.020630810409784317,0.5900600552558899,0.9342930316925049,2.358658790588379,0.9396671652793884
202,0.9632163643836975,0.9632163643836975,-0.2354152947664261,1.2638890743255615,-0.10913968086242676,18.74687385559082,0.003340028924867511,0.896719217300415,0.9954876899719238,2.439880609512329,0.9742316603660583,0.8415435552597046,0.8415435552597046,-0.15768647193908691,1.15291428565979,-0.10143986344337463,16.2094669342041,0.020782863721251488,0.5719011425971985,0.9346977472305298,2.345214366912842,0.934780478477478
203,0.9646035432815552,0.9646035432815552,-0.23524920642375946,1.2645350694656372,-0.10882765799760818,18.751569747924805,0.003271922469139099,0.8977068066596985,0.9953998923301697,2.4410905838012695,0.9747342467308044,0.8449597954750061,0.8449597954750061,-0.14029990136623383,1.1531975269317627,-0.09541730582714081,15.226773262023926,0.01977328024804592,0.5916276574134827,0.9382291436195374,2.34090518951416,0.9331708550453186
204,0.9664355516433716,0.9664355516433716,-0.23775382339954376,1.2660012245178223,-0.10957247763872147,18.778675079345703,0.0031123508233577013,0.8987681269645691,0.9956126809120178,2.4433796405792236,0.9756230115890503,0.8511203527450562,0.8511203527450562,-0.15956714749336243,1.162722110748291,-0.10121851414442062,16.889894485473633,0.020230615511536598,0.5932705402374268,0.9362680912017822,2.3574042320251465,0.9394031763076782
205,0.9636027812957764,0.9636027812957764,-0.2313850075006485,1.2640397548675537,-0.10746011137962341,18.696189880371094,0.0033339625224471092,0.8926939964294434,0.995344340801239,2.440331220626831,0.9742438197135925,0.8481429815292358,0.8481429815292358,-0.15865549445152283,1.1577866077423096,-0.10137640684843063,15.776264190673828,0.018699364736676216,0.5915061235427856,0.9370208382606506,2.349418878555298,0.9366311430931091
206,0.9652801752090454,0.9652801752090454,-0.23183298110961914,1.2650986909866333,-0.10743310302495956,18.769620895385742,0.0032097992952913046,0.8939781188964844,0.995625913143158,2.4417412281036377,0.9748840928077698,0.8483573198318481,0.8483573198318481,-0.15454506874084473,1.1596959829330444,-0.09832508862018585,16.128841400146484,0.018711024895310402,0.5861698985099792,0.9372428059577942,2.3516957759857178,0.937067985534668
207,0.9657407999038696,0.9657407999038696,-0.2332853376865387,1.2655737400054932,-0.10791339725255966,18.736753463745117,0.00314333220012486,0.9021120667457581,0.9956877827644348,2.4424760341644287,0.9752842783927917,0.8444231748580933,0.8444231748580933,-0.15004383027553558,1.156465768814087,-0.09602032601833344,16.502031326293945,0.019152404740452766,0.5800896286964417,0.9313565492630005,2.3542206287384033,0.9376006126403809
208,0.9657773375511169,0.9657773375511169,-0.23498135805130005,1.2657026052474976,-0.1085600033402443,18.7642879486084,0.0031556750182062387,0.8956270813941956,0.9954187870025635,2.4431090354919434,0.9753667116165161,0.8497274518013,0.8497274518013,-0.15971380472183228,1.1594258546829224,-0.1000751331448555,16.4661808013916,0.019565938040614128,0.5889349579811096,0.9335349202156067,2.35621976852417,0.9388184547424316
209,0.9679785966873169,0.9679785966873169,-0.24489589035511017,1.2682780027389526,-0.11214379966259003,18.960529327392578,0.0029067134018987417,0.905461847782135,0.9960709810256958,2.446765422821045,0.9772733449935913,0.8523396253585815,0.8523396253585815,-0.16611334681510925,1.1645089387893677,-0.10213761776685715,16.505056381225586,0.020921986550092697,0.5914708971977234,0.9365233778953552,2.3601715564727783,0.9403618574142456
210,0.9656028151512146,0.9656028151512146,-0.24697080254554749,1.2651180028915405,-0.11317146569490433,18.64460563659668,0.003169981762766838,0.9016499519348145,0.9954315423965454,2.442146062850952,0.9750872254371643,0.8491195440292358,0.8491195440292358,-0.13699516654014587,1.1558401584625244,-0.09152146428823471,16.15464973449707,0.01915944553911686,0.5875505805015564,0.9372277855873108,2.345989227294922,0.9345830082893372
211,0.9501450657844543,0.9501450657844543,-0.22025392949581146,1.2490391731262207,-0.10568490624427795,17.576202392578125,0.004776745568960905,0.8564953804016113,0.9919142723083496,2.4199798107147217,0.9659970998764038,0.8408218622207642,0.8408218622207642,-0.13319259881973267,1.1546986103057861,-0.09020514786243439,16.56117057800293,0.018177881836891174,0.5776582956314087,0.9397008419036865,2.341256856918335,0.9330448508262634
212,0.945946455001831,0.945946455001831,-0.2023569941520691,1.2425873279571533,-0.09913910180330276,16.897302627563477,0.005300743971019983,0.8472296595573425,0.9910425543785095,2.4104626178741455,0.9612978100776672,0.8440199494361877,0.8440199494361877,-0.15553337335586548,1.161911129951477,-0.10001496970653534,14.968928337097168,0.016828473657369614,0.5824931859970093,0.9448539018630981,2.345951795578003,0.9359197616577148
213,0.9620050191879272,0.9620050191879272,-0.23026923835277557,1.2618120908737183,-0.10740374028682709,17.844255447387695,0.003494792152196169,0.8869047164916992,0.9950811862945557,2.436859607696533,0.9727655649185181,0.8436560034751892,0.8436560034751892,-0.14871051907539368,1.1558549404144287,-0.09826060384511948,15.279043197631836,0.01715274713933468,0.5808371901512146,0.9423969984054565,2.339776039123535,0.9334171414375305
214,0.9645789265632629,0.9645789265632629,-0.2363668829202652,1.2638834714889526,-0.10959848016500473,18.130815505981445,0.0032731425017118454,0.885148823261261,0.9953641891479492,2.4400858879089355,0.9741250872612,0.8467281460762024,0.8467281460762024,-0.16860778629779816,1.1593564748764038,-0.10454166680574417,15.072415351867676,0.017625078558921814,0.586575984954834,0.9365824460983276,2.351867437362671,0.9372338056564331
