epoch,acc,cat_acc,dice_coef,f1_m,iou_coef,jacard_coef,loss,precision_m,recall_m,subset_accuracy,val_acc,val_cat_acc,val_dice_coef,val_f1_m,val_iou_coef,val_jacard_coef,val_loss,val_precision_m,val_recall_m,val_subset_accuracy
100,0.93303186,0.93303186,0.93009377,0.9333437,0.87631387,0.8711582,0.11388736552205579,0.9351422,0.9315556,0.9775171,0.85273874,0.85273874,0.84994143,0.8525683,0.7629621,0.7457895,0.1194567016684092,0.85524446,0.84991515,0.9519061
101,0.93161815,0.93161815,0.92858255,0.93196,0.8737489,0.86853296,0.11398290799952102,0.93385905,0.9300734,0.97704923,0.8550765,0.8550765,0.8521311,0.85489154,0.7643126,0.7484569,0.11928366101705111,0.8575744,0.8522311,0.9526033
102,0.93246657,0.93246657,0.9294379,0.93280894,0.8750505,0.8699435,0.11392349863988686,0.9347058,0.9309244,0.9773338,0.85266685,0.85266685,0.8498235,0.8525184,0.76327,0.74515736,0.11944501537543077,0.8556373,0.8494285,0.9519729
103,0.930037,0.930037,0.9269349,0.9303863,0.87122214,0.8657858,0.1140875818057992,0.9324399,0.92834675,0.9765367,0.84276956,0.84276956,0.83994067,0.8427886,0.74693894,0.72973967,0.12014126823498653,0.8458086,0.83979684,0.94865555
104,0.933655,0.933655,0.93068045,0.93399674,0.87715864,0.87210417,0.11384231420198163,0.935858,0.9321469,0.9777055,0.8379715,0.8379715,0.83499306,0.83782643,0.74050355,0.722769,0.12048381853562135,0.8409493,0.83473366,0.9470906
105,0.9348811,0.9348811,0.93195575,0.9352379,0.87922037,0.8742819,0.11375449834769713,0.9370677,0.93341875,0.97813237,0.8442991,0.8442991,0.84129596,0.84412587,0.7514304,0.7326829,0.12003689717787963,0.84730244,0.84098077,0.94923156
106,0.9344037,0.9344037,0.9314679,0.9347416,0.8784954,0.8735261,0.11378989876801027,0.936536,0.9329583,0.9779587,0.8395656,0.8395656,0.8364847,0.8392334,0.74477124,0.7251673,0.12037831051991536,0.8422108,0.8362827,0.9476587
107,0.93450755,0.93450755,0.93160605,0.9348478,0.8785935,0.8736909,0.11378273407846574,0.93660665,0.93309885,0.9779941,0.84294176,0.84294176,0.8403551,0.8428883,0.7496061,0.7312447,0.12011361798414817,0.8457633,0.84003806,0.9489357
108,0.93394274,0.93394274,0.93102217,0.93432385,0.8776259,0.8726656,0.11381820552193798,0.936172,0.93248725,0.97782755,0.84593916,0.84593916,0.8430604,0.8459262,0.7531362,0.73504174,0.11991954869948901,0.84909964,0.84278476,0.94974035
109,0.9354205,0.9354205,0.9324974,0.9357704,0.87987095,0.8751722,0.11371772196786158,0.93759286,0.9339595,0.9782851,0.85594493,0.85594493,0.85320854,0.8557294,0.7666872,0.7498542,0.11923800282753431,0.8583009,0.8531783,0.95287347
110,0.9354048,0.9354048,0.932494,0.93577874,0.8797906,0.875145,0.11371513858608816,0.9375656,0.9340027,0.9782944,0.8448433,0.8448433,0.8422595,0.84472704,0.7552616,0.7346857,0.1200372339441226,0.8473485,0.8421275,0.94933563
111,0.93371534,0.93371534,0.93072987,0.9340909,0.8767703,0.87209105,0.11383017894751267,0.93596536,0.9322282,0.97773063,0.8486166,0.8486166,0.84595394,0.8485487,0.7572579,0.7389908,0.11974522448503054,0.85109544,0.84602183,0.95049465
112,0.9360708,0.9360708,0.93319666,0.9364231,0.88079304,0.8762974,0.1136666819510332,0.9382162,0.93464047,0.9785094,0.84740907,0.84740907,0.84444994,0.847105,0.7551001,0.7365418,0.11983580531982276,0.8497625,0.84446937,0.95010376
113,0.9368336,0.9368336,0.9339838,0.9372127,0.88197625,0.877644,0.11361141851121895,0.9389856,0.93545055,0.9787646,0.84146106,0.84146106,0.8388796,0.84144723,0.7473267,0.72810084,0.12022878378629684,0.8443833,0.83853817,0.9483967
114,0.92897505,0.92897505,0.92579424,0.9293418,0.8694632,0.8640582,0.11415958170461472,0.93148184,0.9272179,0.9761544,0.83517337,0.83517337,0.83225137,0.83505756,0.7378527,0.7186378,0.12062802463769913,0.83850217,0.83164895,0.94641024
115,0.9368949,0.9368949,0.934037,0.9372445,0.8819787,0.8777009,0.11360830688042658,0.9389625,0.93553716,0.97877854,0.8241554,0.8241554,0.8215685,0.8240678,0.72528553,0.7033741,0.12143929658027795,0.82707506,0.8210892,0.9428178
116,0.937663,0.937663,0.934807,0.9380357,0.88320595,0.8790317,0.11355269962914602,0.9398035,0.9362786,0.97904545,0.8444392,0.8444392,0.8415437,0.84415793,0.75324655,0.7327691,0.12003676902789336,0.8470715,0.8412709,0.9492838
117,0.9376915,0.9376915,0.9348314,0.93808305,0.8831628,0.87908137,0.11355083758346879,0.9398561,0.93632156,0.9790395,0.841692,0.841692,0.83918726,0.84161067,0.7499428,0.7291251,0.12021964960373364,0.84436774,0.83887607,0.94845665
118,0.93890655,0.93890655,0.9360949,0.9393066,0.88521665,0.8812487,0.11346609744874911,0.94108117,0.93754303,0.9794558,0.83445984,0.83445984,0.8318456,0.8341741,0.74031717,0.7181713,0.12075554980681492,0.836609,0.83175755,0.94603306
119,0.93937176,0.93937176,0.9366263,0.9397782,0.8862123,0.8821887,0.1134344813239072,0.9415311,0.9380362,0.97962755,0.84314924,0.84314924,0.84053624,0.8429576,0.7519888,0.731507,0.12012032041182885,0.8456686,0.8402694,0.94892925
120,0.93900496,0.93900496,0.9361893,0.939415,0.8853972,0.8814911,0.11345593237328803,0.94122523,0.9376172,0.9794902,0.84561884,0.84561884,0.8431563,0.84553236,0.75545335,0.7351557,0.1199663893534587,0.84814423,0.84294266,0.9496909
121,0.9404765,0.9404765,0.93774503,0.94088405,0.8879209,0.8841195,0.11335592140297324,0.9426161,0.9391631,0.9799831,0.8463543,0.8463543,0.84339225,0.8459707,0.75538087,0.73545074,0.11991837529035715,0.8486451,0.8433186,0.9498341
122,0.9409845,0.9409845,0.9382581,0.9414156,0.8887884,0.8850511,0.1133198115503651,0.94313496,0.93970805,0.9801523,0.8432967,0.8432967,0.84088945,0.8429749,0.752323,0.7318322,0.12013778881384776,0.8450732,0.8408902,0.9489064
123,0.9400397,0.9400397,0.9372551,0.94044375,0.887109,0.8832655,0.11338341898388332,0.94221365,0.9386846,0.97983116,0.84372205,0.84372205,0.8408725,0.84340787,0.7525044,0.7319339,0.12011587562469336,0.84603745,0.8408005,0.94892615
124,0.94036376,0.94036376,0.9376284,0.9407729,0.88777745,0.88404727,0.11336437658446046,0.9424734,0.93908364,0.97994614,0.84909093,0.84909093,0.8467717,0.84888226,0.76046,0.7412555,0.11974122283550409,0.85094106,0.8468371,0.950673
125,0.9401574,0.9401574,0.93742436,0.94055027,0.8872426,0.8835545,0.11337680729298756,0.9422396,0.93887156,0.9798794,0.8482801,0.8482801,0.84583324,0.84801483,0.7590574,0.7397863,0.11980226968343441,0.8500906,0.84595233,0.9503376
126,0.9418712,0.9418712,0.93914545,0.94230497,0.89009756,0.8865487,0.11325479418724432,0.944054,0.94056803,0.9804542,0.85069066,0.85069066,0.8481732,0.85065913,0.7621851,0.7431498,0.11959344137173433,0.8533169,0.8480235,0.95131624
127,0.9422455,0.9422455,0.9395887,0.94268334,0.8908571,0.8873555,0.11322903795831504,0.94439584,0.9409816,0.98059684,0.84997654,0.84997654,0.8475721,0.8498682,0.76174176,0.74258155,0.11967497227283624,0.8522778,0.8474772,0.9509646
128,0.9428772,0.9428772,0.94020367,0.9433225,0.8919228,0.88846505,0.11318495341530248,0.94507647,0.94158125,0.98080426,0.8555436,0.8555436,0.8532138,0.85560656,0.7694313,0.75104815,0.11927451376731579,0.8580356,0.8531959,0.9528447
129,0.941742,0.941742,0.939072,0.94219154,0.8901058,0.8864764,0.11326295828225512,0.9439092,0.9404867,0.9804232,0.8490873,0.8490873,0.8468168,0.84903055,0.760797,0.74119824,0.11974041404632421,0.8511935,0.8468829,0.9506638
130,0.94358444,0.94358444,0.94090205,0.9440571,0.8930935,0.8896721,0.11313140489360839,0.94583726,0.9422914,0.98103607,0.8522582,0.8522582,0.8499556,0.8522982,0.764349,0.7457094,0.11950565908963863,0.8546798,0.84993434,0.9517044
131,0.94385165,0.94385165,0.9412078,0.94432956,0.89360905,0.890226,0.11311513362488071,0.9460877,0.9425846,0.98112273,0.8470358,0.8470358,0.8447713,0.84705424,0.7583039,0.7383951,0.1198536528990819,0.8496137,0.8445156,0.9501731
132,0.9438016,0.9438016,0.9411943,0.94429255,0.8935103,0.8901884,0.11311596597748241,0.9460466,0.942552,0.98112035,0.85265195,0.85265195,0.84991837,0.85250807,0.7656528,0.7462762,0.11947441078149355,0.8552137,0.8498262,0.95188385
133,0.94438624,0.94438624,0.94180465,0.94482005,0.8945858,0.89128315,0.11307880288111295,0.9464872,0.94316494,0.9813004,0.8506506,0.8506506,0.84855175,0.8505496,0.7618923,0.7433492,0.11961938578348894,0.85254973,0.84856194,0.9512189
134,0.94392484,0.94392484,0.94133973,0.94437,0.8938591,0.8904621,0.11311106615025422,0.9460876,0.9426661,0.98114985,0.84942794,0.84942794,0.8468006,0.8493531,0.7614396,0.7416435,0.11968974161606569,0.85226536,0.84646803,0.95090556
135,0.94332814,0.94332814,0.9407039,0.9437322,0.8927938,0.88934445,0.11315479749007243,0.94544196,0.94203514,0.9809353,0.84919375,0.84919375,0.8467013,0.84898233,0.76193845,0.74162936,0.11972669385946715,0.85141635,0.8465672,0.9507258
136,0.94237405,0.94237405,0.9396918,0.9426747,0.8910253,0.88756067,0.11322848584460116,0.9442806,0.94108,0.9805834,0.8454498,0.8454498,0.8428062,0.84516263,0.75550956,0.7349907,0.1199926529939358,0.8474828,0.84285873,0.9494287
137,0.9430598,0.9430598,0.94034,0.9433545,0.8920709,0.888655,0.11318150585181869,0.9449186,0.9417984,0.9807875,0.8521941,0.8521941,0.849705,0.8518918,0.7638348,0.74523544,0.11955002603622583,0.8538219,0.84997314,0.9514984
138,0.94427055,0.94427055,0.94166076,0.94453156,0.8942257,0.89100724,0.11309728945580479,0.94595426,0.9431158,0.98119974,0.84415096,0.84415096,0.8417436,0.84407556,0.7525273,0.73285055,0.12009407167251293,0.8463293,0.84183747,0.94900525
139,0.94491225,0.94491225,0.94230103,0.9451702,0.89530665,0.8920913,0.11305481184031314,0.9465794,0.94376826,0.98140043,0.8446091,0.8446091,0.8422227,0.84443015,0.75582993,0.7348397,0.12004209412978245,0.84673804,0.84213847,0.9493433
140,0.94584596,0.94584596,0.9432716,0.94609755,0.8970125,0.8938555,0.112990977892017,0.9474765,0.9447254,0.9817104,0.85219187,0.85219187,0.8497136,0.8519451,0.765197,0.74588877,0.11953327506780624,0.8541756,0.8497302,0.95165724
141,0.9465092,0.9465092,0.943943,0.94675153,0.8981512,0.8950452,0.11294426617722858,0.94810677,0.94540226,0.98192716,0.8550089,0.8550089,0.8528292,0.8549006,0.7683681,0.75027734,0.11932870115225132,0.8569154,0.85289866,0.95256716
142,0.94648284,0.94648284,0.94392407,0.9467199,0.8980081,0.8949471,0.11294685826561916,0.9480121,0.94543403,0.9819093,0.8497635,0.8497635,0.8472683,0.8495729,0.7616442,0.7420015,0.11970543001706783,0.8518883,0.84727377,0.95086795
143,0.94761646,0.94761646,0.945131,0.947853,0.9000555,0.89709324,0.1128702145712129,0.94909036,0.9466207,0.9822922,0.8572521,0.8572521,0.85497534,0.8569562,0.77098644,0.7533683,0.11920244762530693,0.8587213,0.85520077,0.95320946
144,0.94675726,0.94675726,0.94429296,0.9469841,0.8986709,0.8956518,0.11293048020523627,0.94820666,0.9457672,0.9820014,0.8508504,0.8508504,0.84858817,0.85051167,0.763948,0.744397,0.11963933511422231,0.85247266,0.84856266,0.95124245
145,0.94610083,0.94610083,0.9436014,0.9463345,0.8974513,0.8943886,0.1129723345125772,0.9476125,0.9450621,0.98179233,0.8524882,0.8524882,0.8502902,0.8521307,0.7651098,0.74662316,0.11953847786554923,0.85379505,0.85047495,0.9516412
146,0.9363068,0.9363068,0.9335836,0.9365696,0.8829812,0.878082,0.11365768938571558,0.93809474,0.9350518,0.9785506,0.8532434,0.8532434,0.8506662,0.8529665,0.7658562,0.74735546,0.11948150339034888,0.85491735,0.8510281,0.9518138
147,0.945565,0.945565,0.94294524,0.9458096,0.896355,0.89322674,0.11300871407049369,0.94717664,0.9444484,0.9815916,0.857064,0.857064,0.8546017,0.8565611,0.77068603,0.7530677,0.11921427353070332,0.8584,0.8547331,0.9531307
148,0.9478497,0.9478497,0.94539386,0.948064,0.90046865,0.8975576,0.11285279051782528,0.9492535,0.9468788,0.98235303,0.8562306,0.8562306,0.85368663,0.8560122,0.7697956,0.7515911,0.11925328282209544,0.85817695,0.8538618,0.95295966
149,0.9477471,0.9477471,0.94532377,0.9479689,0.90025455,0.89739496,0.11285899839296194,0.9491485,0.9467939,0.98232925,0.85497683,0.85497683,0.85259306,0.85468245,0.7687238,0.7504988,0.11935002471391971,0.8567827,0.8525957,0.9525307
150,0.9468789,0.9468789,0.94441336,0.9471006,0.8987124,0.89582175,0.11291987383274282,0.9483174,0.94588894,0.9820332,0.85367465,0.85367465,0.8513595,0.85341597,0.7672411,0.7484235,0.11944794414135126,0.85541844,0.85142577,0.9520704
151,0.94714767,0.94714767,0.9447356,0.94735503,0.89925325,0.89634275,0.11290321867356355,0.94851923,0.9461945,0.98212546,0.85907626,0.85907626,0.85678124,0.8587366,0.7738248,0.7565998,0.11907236174895214,0.8604424,0.8570399,0.95377886
152,0.9437278,0.9437278,0.94120723,0.9439451,0.8934544,0.890219,0.11313749281725208,0.94523644,0.94265854,0.9809996,0.8526703,0.8526703,0.85042423,0.85222733,0.76471204,0.7464533,0.11950649206454937,0.85385156,0.8506115,0.95183265
153,0.9452165,0.9452165,0.9426194,0.9454442,0.89567643,0.89259017,0.11303437361315292,0.9467909,0.9441043,0.98146474,0.8541192,0.8541192,0.85150373,0.85367554,0.7670951,0.7484403,0.11940739269439991,0.8557685,0.8515961,0.9522243
154,0.94888747,0.94888747,0.9464841,0.94908535,0.9022442,0.8994647,0.11278093951643656,0.9502313,0.947944,0.9826885,0.85501474,0.85501474,0.85264826,0.8546189,0.7687166,0.7502375,0.11936509196574871,0.8563905,0.85285705,0.9524477
155,0.94935334,0.94935334,0.9469984,0.94954544,0.90310144,0.90036863,0.11275130507475571,0.950624,0.94847095,0.9828407,0.85699695,0.85699695,0.85465163,0.85682017,0.77094996,0.75322074,0.11921701889771681,0.8588264,0.8548266,0.95312405
156,0.94977933,0.94977933,0.94743294,0.9499729,0.90383977,0.90113294,0.11272088932123221,0.95104647,0.9489027,0.9829775,0.854905,0.854905,0.852601,0.85451305,0.7682295,0.7501147,0.11936387224839284,0.8563643,0.8526722,0.95246935
157,0.94979817,0.94979817,0.9474518,0.9499863,0.903888,0.9011928,0.11271961495794099,0.9510368,0.94893813,0.9829848,0.8551414,0.8551414,0.8527921,0.85480213,0.7688091,0.75023395,0.11934738113329961,0.85664845,0.852967,0.95259416
158,0.9498314,0.9498314,0.9475079,0.950019,0.9039444,0.9012719,0.1127163233142703,0.95105225,0.94898945,0.98299927,0.8572349,0.8572349,0.8549857,0.8568479,0.7707606,0.75344557,0.11920056916200197,0.8585105,0.855194,0.9531885
159,0.9500973,0.9500973,0.947746,0.95027953,0.90434766,0.90169275,0.1126985551354072,0.9513238,0.94923943,0.9830778,0.85861087,0.85861087,0.85644627,0.8585054,0.7730854,0.7557498,0.11910134324660668,0.86043954,0.8565831,0.95366263
160,0.9485615,0.9485615,0.94619024,0.9487409,0.9015949,0.8988747,0.11280591349149573,0.9497991,0.94768596,0.9825568,0.8572653,0.8572653,0.8549881,0.8568844,0.77141637,0.75379115,0.11918700211323224,0.858633,0.85514545,0.9532803
161,0.95025736,0.95025736,0.94795513,0.95043445,0.9046774,0.9020477,0.11268687225392952,0.9514242,0.9494484,0.9831343,0.85591054,0.85591054,0.85379016,0.8555597,0.76932174,0.7516594,0.11928700380600415,0.85719836,0.85392946,0.95282245
162,0.95071906,0.95071906,0.9484332,0.950896,0.90548384,0.902911,0.1126551239883306,0.95188797,0.94990677,0.9832904,0.8582948,0.8582948,0.8562221,0.85796666,0.7730313,0.75568986,0.11913698946054165,0.85950434,0.8564371,0.9535242
163,0.9499556,0.9499556,0.9476186,0.95014304,0.9041806,0.9014975,0.11270858621460268,0.95119584,0.949094,0.9830231,0.85688186,0.85688186,0.85451686,0.85625124,0.7702546,0.75253963,0.11924365793283169,0.8577415,0.8547682,0.95304966
164,0.95092297,0.95092297,0.9486387,0.95110375,0.90587395,0.90327376,0.11264134346867886,0.95209664,0.9501148,0.9833542,0.8591013,0.8591013,0.8569339,0.85864425,0.77299565,0.75651807,0.11907802625344349,0.86016905,0.85712665,0.95376176
165,0.9490029,0.9490029,0.9466935,0.94919264,0.90254647,0.89982766,0.11277283431241339,0.95024914,0.94813937,0.9827281,0.85300165,0.85300165,0.8507029,0.8525423,0.7653075,0.74709946,0.11950405916342369,0.85418415,0.8509086,0.9518095
166,0.9499228,0.9499228,0.947594,0.9501093,0.9040536,0.9013829,0.1127082717201719,0.9511787,0.94904304,0.9830223,0.86056435,0.86056435,0.85825783,0.86008996,0.7754581,0.7584586,0.11898608402563976,0.86166304,0.8585247,0.9542291
167,0.95090866,0.95090866,0.94864106,0.95108026,0.90585184,0.90327483,0.11264255879825102,0.9520438,0.9501197,0.9833437,0.85217965,0.85217965,0.849989,0.8516393,0.76500005,0.74578977,0.11958231444542225,0.85312366,0.8501619,0.95146257
168,0.9509521,0.9509521,0.9486915,0.9511247,0.9059769,0.9033752,0.11263948096626106,0.9521123,0.9501402,0.9833643,0.8594434,0.8594434,0.8572237,0.85894156,0.77293754,0.756566,0.11906777448379076,0.8603299,0.85755897,0.95384175
169,0.95083505,0.95083505,0.948558,0.951018,0.9056888,0.90312713,0.11264655838980986,0.95201886,0.95002013,0.9833181,0.85978794,0.85978794,0.8576611,0.85927445,0.7746009,0.75781655,0.11905431483800595,0.8606777,0.8578778,0.9538888
170,0.9512402,0.9512402,0.94897574,0.95140946,0.9063788,0.9038379,0.1126197321033569,0.9523976,0.950426,0.9834466,0.86083776,0.86083776,0.85844624,0.860234,0.7759698,0.75921214,0.11896913980062192,0.8617956,0.85868,0.9543028
171,0.95233846,0.95233846,0.9501329,0.9525038,0.9083826,0.90593046,0.11254409769143181,0.9534345,0.9515754,0.9838127,0.86031884,0.86031884,0.8583049,0.85989964,0.7750784,0.7586659,0.11901031251137073,0.86125565,0.8585493,0.95413274
172,0.95171565,0.95171565,0.9495089,0.95187205,0.9072893,0.90478265,0.11258866954808948,0.9527959,0.95095026,0.9836077,0.85928077,0.85928077,0.85713726,0.8588926,0.77383405,0.7568497,0.1190762473986699,0.86042744,0.85736525,0.95381373
173,0.95205176,0.95205176,0.9498377,0.9522147,0.90786153,0.9054098,0.11256224510770191,0.9531511,0.9512818,0.98372114,0.8612075,0.8612075,0.8593292,0.8609802,0.7764809,0.760071,0.11895577919024687,0.8622722,0.8596937,0.9543684
174,0.9498567,0.9498567,0.94759876,0.95003384,0.9040133,0.90139186,0.11271338441705338,0.9510244,0.9490459,0.9829947,0.8589871,0.8589871,0.8569741,0.858608,0.7729533,0.75614566,0.11910894776766116,0.8599616,0.8572604,0.95365286
175,0.95270514,0.95270514,0.95048994,0.95287186,0.90895605,0.9065616,0.11251900524928651,0.95378184,0.95196474,0.9839218,0.8609274,0.8609274,0.8589823,0.8606262,0.7761834,0.7592572,0.11896881885253466,0.86211175,0.8591475,0.954322
176,0.9523984,0.9523984,0.95020264,0.95255625,0.9085277,0.90606076,0.11253980729885942,0.9534671,0.9516478,0.98382664,0.86203134,0.86203134,0.8599536,0.86172944,0.77716887,0.76074857,0.1188802312199886,0.86328727,0.8601789,0.9547074
177,0.95276326,0.95276326,0.9506078,0.9529187,0.90917814,0.9067734,0.11251387765124383,0.9538011,0.9520391,0.98395663,0.8611064,0.8611064,0.8589201,0.86061454,0.776145,0.7593048,0.11893881559371948,0.8621676,0.8590687,0.95443076
178,0.9524818,0.9524818,0.9502777,0.95264035,0.90862864,0.9061746,0.11253402813184307,0.9535482,0.95173615,0.98385423,0.8605957,0.8605957,0.8586346,0.86002606,0.7755547,0.7587476,0.11899421960115433,0.86131763,0.8587393,0.9542364
179,0.95328945,0.95328945,0.951119,0.9534405,0.910054,0.90769196,0.1124782647609254,0.9543061,0.9525783,0.98412246,0.86138517,0.86138517,0.85946417,0.8610633,0.7761128,0.75970715,0.11893929266012632,0.8623834,0.85974884,0.95441806
180,0.9526317,0.9526317,0.9504531,0.9527936,0.90888685,0.9064822,0.11252256716919128,0.95369864,0.9518912,0.9839107,0.8615225,0.8615225,0.85945994,0.8611479,0.77668625,0.7601989,0.1189146081988628,0.8627478,0.8595559,0.954616
181,0.9526532,0.9526532,0.95047534,0.9528175,0.90895534,0.90653145,0.11252042985167997,0.9537376,0.9519002,0.9839192,0.86029994,0.86029994,0.85837924,0.86011577,0.7749986,0.7584517,0.11900641505534833,0.86155033,0.8586875,0.9540903
182,0.9528399,0.9528399,0.95068306,0.9530023,0.9093395,0.9069165,0.11250812814381844,0.95391715,0.95209044,0.9839867,0.8595506,0.8595506,0.8573348,0.8590744,0.7738819,0.7566728,0.11906615908329303,0.86057603,0.8575801,0.9538891
183,0.9535164,0.9535164,0.95135087,0.9536721,0.9104235,0.90808916,0.11246095580616217,0.9545642,0.9527825,0.9841987,0.85675615,0.85675615,0.8548081,0.8564122,0.7710016,0.753039,0.11925701418748269,0.85786206,0.8549689,0.9530134
184,0.95227855,0.95227855,0.9500945,0.95243126,0.9082022,0.90581733,0.11254843173127521,0.95329744,0.9515681,0.98377764,0.8600688,0.8600688,0.85810035,0.8596791,0.77477264,0.75817686,0.11903846837007083,0.8610111,0.85835254,0.95403135
185,0.9539168,0.9539168,0.95179546,0.9540591,0.911194,0.9088795,0.11243432731692361,0.95489085,0.95322967,0.9843307,0.85996306,0.85996306,0.8580419,0.8596307,0.7747794,0.75806224,0.11902715323063043,0.8610487,0.85821915,0.9540463
186,0.9544937,0.9544937,0.9524017,0.95463413,0.9122579,0.90998685,0.1123945457268492,0.9554616,0.9538095,0.9845256,0.8594266,0.8594266,0.8575116,0.85918105,0.7741711,0.75714505,0.11906525091483043,0.86067605,0.8576933,0.9538881
187,0.95403934,0.95403934,0.9519206,0.954178,0.91137314,0.9091047,0.11242618891357005,0.95499426,0.9533639,0.9843665,0.8554563,0.8554563,0.85346127,0.8550698,0.7694268,0.75175786,0.11934000929960838,0.8565108,0.8536355,0.9526479
188,0.9515586,0.9515586,0.9493681,0.9517188,0.90697294,0.9045043,0.11259485084663405,0.95262486,0.95081556,0.9835542,0.86040664,0.86040664,0.8585429,0.8599389,0.7758805,0.75887895,0.11900725330297764,0.8612012,0.85868186,0.95417607
189,0.9539855,0.9539855,0.9518656,0.95412964,0.911263,0.90900755,0.1124291929534112,0.95496535,0.95329684,0.98435104,0.8559385,0.8559385,0.85384816,0.85539556,0.77008224,0.75198215,0.11932576986459585,0.85673326,0.854064,0.9527029
190,0.95398885,0.95398885,0.9518793,0.9541302,0.9113202,0.9090232,0.11242952429015061,0.9549591,0.95330435,0.98434633,0.860512,0.860512,0.85839707,0.8600388,0.7752583,0.75840324,0.11898795962333679,0.86147064,0.85861343,0.9542629
191,0.9549097,0.9549097,0.9528397,0.9550559,0.91295,0.9107588,0.11236362196362339,0.9558681,0.95424604,0.98466706,0.8614909,0.8614909,0.8594545,0.8610277,0.7766584,0.76001304,0.1189373689202162,0.86228454,0.85977614,0.95444435
192,0.95444953,0.95444953,0.95236075,0.9545919,0.9121608,0.90989405,0.1123969977386153,0.9554028,0.9537827,0.9845049,0.8616102,0.8616102,0.8595771,0.8611049,0.7766261,0.76026,0.11892980142281606,0.86238503,0.8598301,0.9545111
193,0.95530295,0.95530295,0.9532429,0.9554413,0.9136849,0.9115016,0.11233741316187884,0.9562367,0.9546474,0.98478997,0.8592549,0.8592549,0.8573056,0.85882443,0.77397513,0.75692713,0.11907947808504105,0.8601636,0.85749054,0.95383227
194,0.95535415,0.95535415,0.9532868,0.95549554,0.9137483,0.9115539,0.11233379217970874,0.95629126,0.95470244,0.98480386,0.8580154,0.8580154,0.85599023,0.8576613,0.77134854,0.75478315,0.11915515936337985,0.85916096,0.8561689,0.95350116
